0,127642607316375	0,155043775215745	2,076
-0,415837612003088	0,0300082713365555	2,078
-0,266255900263786	-0,155044274404645	2,08
0,31711277551949	-0,0900258123874664	2,082
0,361987289041281	0,095026733353734	2,084
-0,136618416756392	0,120033834129572	2,086
-0,425809726119041	-0,0400116108357906	2,088
-0,0767857320606709	-0,160045694559813	2,09
0,411847859621048	-0,0100030899047852	2,092
0,212405577301979	0,16504661552608	2,094
-0,380935212597251	0,0700196325778961	2,096
-0,365977041423321	-0,110031493008137	2,098
0,162545006722212	-0,110031493008137	2,1
0,401875745505095	0,060016792267561	2,102
0,0129632949829102	0,155043775215745	2,104
-0,430795783177018	-2,49594449996948E-7	2,106
-0,196451101452112	-0,150042854249477	2,108
0,391903631389141	-0,0450130309909582	2,11
0,30215460434556	0,115032413974404	2,112
-0,251297729089856	0,095026733353734	2,114
-0,395893383771181	-0,0900258123874664	2,116
0,0229354090988636	-0,135038593783975	2,118
0,426806030794978	0,0200054310262203	2,12
0,122656550258398	0,150042355060577	2,122
-0,430795783177018	0,0300082713365555	2,124
-0,301158299669623	-0,140040013939142	2,126
0,28719643317163	-0,0750215519219637	2,128
0,376945460215211	0,095026733353734	2,13
-0,101716017350554	0,115032413974404	2,132
-0,425809726119041	-0,0400116108357906	2,134
-0,0867578461766243	-0,150042854249477	2,136
0,416833916679025	-0,0150045100599527	2,138
0,227363748475909	0,135038094595075	2,14
-0,351018870249391	0,0500139519572258	2,142
-0,365977041423321	-0,110031493008137	2,144
0,157558949664235	-0,0900258123874664	2,146
0,411847859621048	0,060016792267561	2,148
0,0229354090988636	0,125035254284739	2,15
-0,435781840234995	-0,00500166974961758	2,152
-0,201437158510089	-0,14504143409431	2,154
0,391903631389141	-0,0350101906806231	2,156
0,312126718461514	0,115032413974404	2,158
-0,231353500857949	0,0850238930433989	2,16
-0,395893383771181	-0,0700201317667961	2,162
0,0279214661568403	-0,110031493008137	2,164
0,431792087852955	0,0250068511813879	2,166
0,142600778490305	0,135038094595075	2,168
-0,405865497887135	0,0200054310262203	2,17
-0,281214071437716	-0,120034333318472	2,172
0,282210376113653	-0,0550158713012934	2,174
0,366973346099257	0,0800224728882313	2,176
-0,111688131466508	0,0800224728882313	2,178
-0,435781840234995	-0,0500144511461258	2,18
-0,0867578461766243	-0,135038593783975	2,182
0,436778144910932	-0,00500166974961758	2,184
0,242321919649839	0,125035254284739	2,186
-0,33606069907546	0,0450125318020582	2,188
-0,33606069907546	-0,095027232542634	2,19
0,182489234954119	-0,0700201317667961	2,192
0,436778144910932	0,0650182124227285	2,194
0,0279214661568403	0,125035254284739	2,196
-0,425809726119041	-0,0100030899047852	2,198
-0,186478987336159	-0,130037173628807	2,2
0,396889688447118	-0,0250073503702879	2,202
0,31711277551949	0,115032413974404	2,204
-0,246311672031879	0,0700196325778961	2,206
-0,400879440829158	-0,0800229720771313	2,208
0,0428796373307705	-0,095027232542634	2,21
0,446750259026885	0,0300082713365555	2,212
0,132628664374352	0,115032413974404	2,214
-0,425809726119041	-2,49594449996948E-7	2,216
-0,271241957321763	-0,150042854249477	2,218
0,307140661403537	-0,0550158713012934	2,22
0,366973346099257	0,0900253131985664	2,222
-0,131632359698415	0,0850238930433989	2,224
-0,445753954350948	-0,0500144511461258	2,226
-0,0717996750026941	-0,115032913163304	2,228
0,436778144910932	0,0150040108710527	2,23
0,212405577301979	0,130036674439907	2,232
-0,370963098481297	0,0300082713365555	2,234
-0,346032813191414	-0,100028652697802	2,236
0,207419520244002	-0,0700201317667961	2,238
0,421819973737001	0,0650182124227285	2,24
-0,0119669903069735	0,095026733353734	2,242
-0,440767897292972	-0,0350101906806231	2,244
-0,156562644988298	-0,125035753473639	2,246
0,421819973737001	-0,00500166974961758	2,248
0,30215460434556	0,110030993819237	2,25
-0,281214071437716	0,0500139519572258	2,252
-0,395893383771181	-0,0900258123874664	2,254
0,0827680937945843	-0,0800229720771313	2,256
0,431792087852955	0,0450125318020582	2,258
0,0777820367366076	0,110030993819237	2,26
-0,455726068466902	0,0100025907158852	2,262
-0,251297729089856	-0,110031493008137	2,264
0,347029117867351	-0,0200059302151203	2,266
0,352015174925327	0,095026733353734	2,268
-0,166534759104252	0,0750210527330637	2,27
-0,410851554945111	-0,0500144511461258	2,272
-0,00698093324899673	-0,095027232542634	2,274
0,461708430200815	0,0150040108710527	2,276
0,192461349070072	0,100028153508902	2,278
-0,385921269655228	-2,49594449996948E-7	2,28
-0,301158299669623	-0,115032913163304	2,282
0,262266147881746	-0,0650187116116285	2,284
0,411847859621048	0,0550153721123934	2,286
-0,0717996750026941	0,0750210527330637	2,288
-0,455726068466902	-0,0500144511461258	2,29
-0,126646302640438	-0,115032913163304	2,292
0,431792087852955	-2,49594449996948E-7	2,294
0,25728009082377	0,095026733353734	2,296
-0,341046756133437	0,0350096914917231	2,298
-0,375949155539274	-0,095027232542634	2,3
0,142600778490305	-0,0550158713012934	2,302
0,436778144910932	0,060016792267561	2,304
0,0279214661568403	0,0900253131985664	2,306
-0,465698182582855	-0,0150045100599527	2,308
-0,211409272626042	-0,110031493008137	2,31
0,396889688447118	-0,00500166974961758	2,312
0,327084889635444	0,110030993819237	2,314
-0,246311672031879	0,0550153721123934	2,316
-0,430795783177018	-0,0700201317667961	2,318
0,0378935802727938	-0,0700201317667961	2,32
0,451736316084862	0,0350096914917231	2,322
0,122656550258398	0,095026733353734	2,324
-0,450740011408925	-0,0100030899047852	2,326
-0,286200128495693	-0,110031493008137	2,328
0,327084889635444	-0,0150045100599527	2,33
0,381931517273188	0,0800224728882313	2,332
-0,156562644988298	0,0500139519572258	2,334
-0,445753954350948	-0,060017291456461	2,336
-0,0468693897128105	-0,0800229720771313	2,338
0,461708430200815	0,0250068511813879	2,34
0,202433463186026	0,095026733353734	2,342
-0,415837612003088	-2,49594449996948E-7	2,344
-0,33606069907546	-0,100028652697802	2,346
0,242321919649839	-0,0500144511461258	2,348
0,431792087852955	0,0650182124227285	2,35
-0,0518554467707872	0,060016792267561	2,352
-0,465698182582855	-0,0350101906806231	2,354
-0,126646302640438	-0,0900258123874664	2,356
0,446750259026885	0,00500117056071758	2,358
0,267252204939723	0,0900253131985664	2,36
-0,341046756133437	0,0250068511813879	2,362
-0,390907326713204	-0,0750215519219637	2,364
0,142600778490305	-0,0400116108357906	2,366
0,446750259026885	0,060016792267561	2,368
0,0279214661568403	0,0800224728882313	2,37
-0,470684239640832	-0,0200059302151203	2,372
-0,206423215568066	-0,0900258123874664	2,374
0,416833916679025	-2,49594449996948E-7	2,376
0,342043060809374	0,0900253131985664	2,378
-0,251297729089856	0,0350096914917231	2,38
-0,415837612003088	-0,0750215519219637	2,382
0,0628238655626774	-0,0650187116116285	2,384
0,466694487258792	0,0300082713365555	2,386
0,112684436142445	0,0850238930433989	2,388
-0,455726068466902	-0,00500166974961758	2,39
-0,271241957321763	-0,0800229720771313	2,392
0,347029117867351	-2,49594449996948E-7	2,394
0,376945460215211	0,0800224728882313	2,396
-0,171520816162229	0,0400111116468906	2,398
-0,450740011408925	-0,060017291456461	2,4
-0,0219391044229269	-0,0650187116116285	2,402
0,466694487258792	0,0300082713365555	2,404
0,182489234954119	0,0800224728882313	2,406
-0,420823669061065	-0,0100030899047852	2,408
-0,32110252790153	-0,0850243922322989	2,41
0,2722382619977	-0,0250073503702879	2,412
0,421819973737001	0,060016792267561	2,414
-0,0867578461766243	0,0450125318020582	2,416
-0,465698182582855	-0,0450130309909582	2,418
-0,091743903234601	-0,0700201317667961	2,42
0,456722373142838	0,0100025907158852	2,422
0,247307976707816	0,0700196325778961	2,424
-0,380935212597251	-2,49594449996948E-7	2,426
-0,375949155539274	-0,0800229720771313	2,428
0,192461349070072	-0,0200059302151203	2,43
0,451736316084862	0,060016792267561	2,432
-0,0119669903069735	0,0550153721123934	2,434
-0,470684239640832	-0,0300087705254555	2,436
-0,156562644988298	-0,0700201317667961	2,438
0,446750259026885	0,0150040108710527	2,44
0,307140661403537	0,0700196325778961	2,442
-0,311130413785577	-2,49594449996948E-7	2,444
-0,415837612003088	-0,0750215519219637	2,446
0,107698379084468	-0,0400116108357906	2,448
0,466694487258792	0,0400111116468906	2,45
0,0678099226206541	0,0500139519572258	2,452
-0,460712125524879	-0,0250073503702879	2,454
-0,216395329684019	-0,0650187116116285	2,456
0,406861802563071	0,0100025907158852	2,458
0,357001231983304	0,0650182124227285	2,46
-0,241325614973903	0,0150040108710527	2,462
-0,445753954350948	-0,0650187116116285	2,464
0,0378935802727938	-0,0300087705254555	2,466
0,461708430200815	0,0500139519572258	2,468
0,122656550258398	0,0700196325778961	2,47
-0,460712125524879	-2,49594449996948E-7	2,472
-0,29118618555367	-0,0700201317667961	2,474
0,347029117867351	-2,49594449996948E-7	2,476
0,386917574331164	0,0700196325778961	2,478
-0,171520816162229	0,0200054310262203	2,48
-0,460712125524879	-0,060017291456461	2,482
-0,0169530473649502	-0,0450130309909582	2,484
0,481652658432722	0,0200054310262203	2,486
0,182489234954119	0,0550153721123934	2,488
-0,440767897292972	-0,0300087705254555	2,49
-0,331074642017484	-0,0800229720771313	2,492
0,277224319055676	-0,00500166974961758	2,494
0,416833916679025	0,060016792267561	2,496
-0,121660245582461	0,0250068511813879	2,498
-0,490628467872739	-0,0500144511461258	2,5
-0,0867578461766243	-0,0350101906806231	2,502
0,466694487258792	0,0300082713365555	2,504
0,232349805533886	0,060016792267561	2,506
-0,400879440829158	-0,0100030899047852	2,508
-0,356004927307367	-0,0650187116116285	2,51
0,247307976707816	-0,0100030899047852	2,512
0,456722373142838	0,0500139519572258	2,514
-0,0418833326548338	0,0200054310262203	2,516
-0,470684239640832	-0,0450130309909582	2,518
-0,126646302640438	-0,0500144511461258	2,52
0,461708430200815	0,0250068511813879	2,522
0,267252204939723	0,0550153721123934	2,524
-0,360990984365344	-0,0150045100599527	2,526
-0,400879440829158	-0,0700201317667961	2,528
0,167531063780189	-0,0100030899047852	2,53
0,461708430200815	0,0550153721123934	2,532
0,00299118086695671	0,0400111116468906	2,534
-0,485642410814762	-0,0300087705254555	2,536
-0,186478987336159	-0,0450130309909582	2,538
0,436778144910932	0,0350096914917231	2,54
0,312126718461514	0,060016792267561	2,542
-0,3061443567276	-0,00500166974961758	2,544
-0,425809726119041	-0,0500144511461258	2,546
0,112684436142445	-0,0100030899047852	2,548
0,466694487258792	0,0500139519572258	2,55
0,0528517514467239	0,0300082713365555	2,552
-0,480656353756785	-0,0350101906806231	2,554
-0,216395329684019	-0,0500144511461258	2,556
0,416833916679025	0,0150040108710527	2,558
0,361987289041281	0,0550153721123934	2,56
-0,246311672031879	-0,00500166974961758	2,562
-0,430795783177018	-0,0650187116116285	2,564
0,0678099226206541	-0,0200059302151203	2,566
0,471680544316769	0,0350096914917231	2,568
0,102712322026491	0,0300082713365555	2,57
-0,475670296698809	-0,0250073503702879	2,572
-0,271241957321763	-0,0550158713012934	2,574
0,361987289041281	0,0250068511813879	2,576
0,366973346099257	0,0550153721123934	2,578
-0,216395329684019	-2,49594449996948E-7	2,58
-0,465698182582855	-0,0550158713012934	2,582
0,0179493520408869	-0,0150045100599527	2,584
0,491624772548676	0,0450125318020582	2,586
0,157558949664235	0,0300082713365555	2,588
-0,450740011408925	-0,0350101906806231	2,59
-0,286200128495693	-0,060017291456461	2,592
0,357001231983304	0,0250068511813879	2,594
0,406861802563071	0,0650182124227285	2,596
-0,171520816162229	0,00500117056071758	2,598
-0,475670296698809	-0,0550158713012934	2,6
-0,0269251614809036	-0,00500166974961758	2,602
0,481652658432722	0,0400111116468906	2,604
0,172517120838165	0,0300082713365555	2,606
-0,455726068466902	-0,0350101906806231	2,608
-0,326088584959507	-0,0500144511461258	2,61
0,312126718461514	0,0350096914917231	2,612
0,421819973737001	0,0500139519572258	2,614
-0,131632359698415	-0,0100030899047852	2,616
-0,480656353756785	-0,0500144511461258	2,618
-0,0468693897128105	-0,0100030899047852	2,62
0,496610829606652	0,0450125318020582	2,622
0,217391634359956	0,0350096914917231	2,624
-0,430795783177018	-0,0350101906806231	2,626
-0,351018870249391	-0,060017291456461	2,628
0,277224319055676	0,0150040108710527	2,63
0,436778144910932	0,0500139519572258	2,632
-0,0967299602925777	-2,49594449996948E-7	2,634
-0,480656353756785	-0,0450130309909582	2,636
-0,0767857320606709	-0,00500166974961758	2,638
0,486638715490699	0,0350096914917231	2,64
0,242321919649839	0,0350096914917231	2,642
-0,400879440829158	-0,0350101906806231	2,644
-0,356004927307367	-0,0550158713012934	2,646
0,25728009082377	0,0150040108710527	2,648
0,461708430200815	0,0450125318020582	2,65
-0,0668136179447174	-0,0100030899047852	2,652
-0,495614524930716	-0,0500144511461258	2,654
-0,116674188524485	-0,0150045100599527	2,656
0,476666601374745	0,0400111116468906	2,658
0,247307976707816	0,0450125318020582	2,66
-0,400879440829158	-0,0150045100599527	2,662
-0,390907326713204	-0,0350101906806231	2,664
0,217391634359956	0,0250068511813879	2,666
0,461708430200815	0,0500139519572258	2,668
-0,0418833326548338	-2,49594449996948E-7	2,67
-0,490628467872739	-0,0450130309909582	2,672
-0,131632359698415	-0,0200059302151203	2,674
0,476666601374745	0,0400111116468906	2,676
0,277224319055676	0,0400111116468906	2,678
-0,365977041423321	-0,0250073503702879	2,68
-0,395893383771181	-0,0500144511461258	2,682
0,192461349070072	0,00500117056071758	2,684
0,471680544316769	0,0400111116468906	2,686
-0,0319112185388803	-0,0100030899047852	2,688
-0,500600581988692	-0,0500144511461258	2,69
-0,166534759104252	-0,0300087705254555	2,692
0,456722373142838	0,0300082713365555	2,694
0,28719643317163	0,0400111116468906	2,696
-0,360990984365344	-0,0200059302151203	2,698
-0,405865497887135	-0,0400116108357906	2,7
0,187475292012095	0,0400111116468906	2,702
0,481652658432722	0,0550153721123934	2,704
-0,00199487619102001	-0,00500166974961758	2,706
-0,500600581988692	-0,0450130309909582	2,708
-0,166534759104252	-0,0150045100599527	2,71
0,461708430200815	0,0450125318020582	2,712
0,307140661403537	0,0400111116468906	2,714
-0,341046756133437	-0,0400116108357906	2,716
-0,420823669061065	-0,0500144511461258	2,718
0,167531063780189	0,0200054310262203	2,72
0,481652658432722	0,0450125318020582	2,722
0,0129632949829102	-0,0100030899047852	2,724
-0,500600581988692	-0,0500144511461258	2,726
-0,176506873220205	-0,0150045100599527	2,728
0,461708430200815	0,0350096914917231	2,73
0,31711277551949	0,0150040108710527	2,732
-0,33606069907546	-0,0450130309909582	2,734
-0,435781840234995	-0,0550158713012934	2,736
0,147586835548282	0,0300082713365555	2,738
0,476666601374745	0,0500139519572258	2,74
0,00797723792493343	-0,0100030899047852	2,742
-0,510572696104646	-0,0400116108357906	2,744
-0,201437158510089	-0,00500166974961758	2,746
0,451736316084862	0,0350096914917231	2,748
0,322098832577467	0,0300082713365555	2,75
-0,311130413785577	-0,0350101906806231	2,752
-0,420823669061065	-0,0200059302151203	2,754
0,167531063780189	0,0350096914917231	2,756
0,506582943722606	0,0400111116468906	2,758
0,0528517514467239	-0,00500166974961758	2,76
-0,485642410814762	-0,0450130309909582	2,762
-0,186478987336159	-0,00500166974961758	2,764
0,446750259026885	0,0400111116468906	2,766
0,322098832577467	0,0250068511813879	2,768
-0,33606069907546	-0,0300087705254555	2,77
-0,460712125524879	-0,0450130309909582	2,772
0,127642607316375	0,0200054310262203	2,774
0,471680544316769	0,0400111116468906	2,776
0,0229354090988636	-0,0150045100599527	2,778
-0,510572696104646	-0,0350101906806231	2,78
-0,201437158510089	-0,00500166974961758	2,782
0,451736316084862	0,0400111116468906	2,784
